scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
29,2023-01-23 06:30:00,0.17991900444030762,0.1573263915215208,0.0,0.0
29,2023-01-23 06:45:00,0.1505325436592102,0.16332078760489435,0.0,0.0
29,2023-01-23 07:00:00,0.16509616374969482,0.18645773327099655,0.0,0.0
29,2023-01-23 07:15:00,0.16252312064170837,0.1682181403476361,0.0,0.0
29,2023-01-23 07:30:00,0.12152451276779175,0.10816544095391746,0.0,0.0
29,2023-01-23 07:45:00,0.09372448921203613,0.10917065484307659,0.0,0.0
29,2023-01-23 08:00:00,0.07691821455955505,0.07087857221373227,0.0,0.0
29,2023-01-23 08:15:00,0.07871073484420776,0.06699176838425379,0.0,0.0
29,2023-01-23 08:30:00,0.09830459952354431,0.10190111905509763,0.0,0.0
29,2023-01-23 08:45:00,0.14307621121406555,0.14804828471151502,0.0,0.0
29,2023-01-23 09:00:00,0.1417294442653656,0.11571707775145089,0.0,0.0
29,2023-01-23 09:15:00,0.11538714170455933,0.13188938988241847,0.0,0.0
29,2023-01-23 09:30:00,0.08961600065231323,0.09119453564793786,0.05947461793423106,0.05726609001725891
29,2023-01-23 09:45:00,0.05928817391395569,0.060485457840889205,0.08559865217796313,0.09295908794400494
29,2023-01-23 10:00:00,0.06350886821746826,0.07332828654697356,0.23540941430728243,0.23251436542247844
29,2023-01-23 10:15:00,0.07203307747840881,0.06133843466393726,0.33631172086902933,0.30393527928228126
29,2023-01-23 10:30:00,0.06807246804237366,0.07636053898205317,0.524261118572566,0.4775036980175993
29,2023-01-23 10:45:00,0.07710126042366028,0.07861034635778358,0.4131740759661808,0.4352867479672453
29,2023-01-23 11:00:00,0.0891241729259491,0.10690361134721844,0.26675222741482746,0.2532082943655268
29,2023-01-23 11:15:00,0.1076202392578125,0.1024106626613466,0.21373440373881894,0.21220404115979652
29,2023-01-23 11:30:00,0.1683274507522583,0.19298485895940842,0.4971563117466697,0.4279870199409409
29,2023-01-23 11:45:00,0.16485688090324402,0.15004480946409662,0.5582635980099693,0.5204833005282783
29,2023-01-23 12:00:00,0.15310731530189514,0.15416053454555578,0.664750586998214,0.5906446906832333
29,2023-01-23 12:15:00,0.15571284294128418,0.1667744447830814,0.6011432712422381,0.559504882417304
29,2023-01-23 12:30:00,0.15732234716415405,0.18124951570353842,0.6167764837609546,0.5749014527643606
29,2023-01-23 12:45:00,0.15506106615066528,0.1413559045209987,0.4258396426312344,0.41718799034237747
29,2023-01-23 13:00:00,0.15727654099464417,0.1589638666802229,0.29195559943705995,0.31450442368773834
29,2023-01-23 13:15:00,0.17452585697174072,0.20940057625203426,0.24282620644602837,0.2305522440235736
29,2023-01-23 13:30:00,0.20135357975959778,0.19146770092794335,0.37110494689073487,0.32978079816072114
29,2023-01-23 13:45:00,0.21469497680664062,0.21907670019921566,0.18180893222648611,0.16339050826033852
29,2023-01-23 14:00:00,0.25031033158302307,0.23550145306687584,0.13388092004582094,0.12344997016891862
29,2023-01-23 14:15:00,0.22536981105804443,0.26405144058239477,0.13360010222268245,0.13421457036614987
29,2023-01-23 14:30:00,0.18675637245178223,0.21454111931319697,0.08275391633916682,0.0848938823805026
29,2023-01-23 14:45:00,0.1964394748210907,0.1923604545002622,0.08755764391689057,0.08584830589190581
29,2023-01-23 15:00:00,0.14188513159751892,0.13681265351362032,0.07321513389345068,0.0627524023260982
29,2023-01-23 15:15:00,0.11084890365600586,0.1300687588436664,0.04847557359280676,0.04647485573295675
29,2023-01-23 15:30:00,0.09988582134246826,0.08956446456762333,0.0,0.0
29,2023-01-23 15:45:00,0.0972980260848999,0.08620195925984722,0.0,0.0
29,2023-01-23 16:00:00,0.09035024046897888,0.07288859987682343,0.0,0.0
29,2023-01-23 16:15:00,0.08133524656295776,0.07501407278269769,0.0,0.0
29,2023-01-23 16:30:00,0.09244370460510254,0.08733573117174619,0.0,0.0
29,2023-01-23 16:45:00,0.09471985697746277,0.09161668593786279,0.0,0.0
29,2023-01-23 17:00:00,0.09257793426513672,0.07807674232568752,0.0,0.0
29,2023-01-23 17:15:00,0.1127367913722992,0.11529950126353809,0.0,0.0
29,2023-01-23 17:30:00,0.1280217468738556,0.12110780182383016,0.0,0.0
29,2023-01-23 17:45:00,0.11467161774635315,0.12561763776483673,0.0,0.0
29,2023-01-23 18:00:00,0.09204533696174622,0.08746763412945087,0.0,0.0
29,2023-01-23 18:15:00,0.07247412204742432,0.06264461797822792,0.0,0.0
29,2023-01-23 18:30:00,0.07980799674987793,0.06695884851464513,0.0,0.0
29,2023-01-23 18:45:00,0.13638392090797424,0.14684740025334705,0.0,0.0
29,2023-01-23 19:00:00,0.1440863311290741,0.13418896490343024,0.0,0.0
29,2023-01-23 19:15:00,0.13690808415412903,0.11672733774584196,0.0,0.0
29,2023-01-23 19:30:00,0.16018950939178467,0.18154249895366323,0.0,0.0
29,2023-01-23 19:45:00,0.1475466787815094,0.12488935781782372,0.0,0.0
29,2023-01-23 20:00:00,0.11221170425415039,0.09067799707941226,0.0,0.0
29,2023-01-23 20:15:00,0.11892881989479065,0.1283516701322508,0.0,0.0
29,2023-01-23 20:30:00,0.1308567225933075,0.11012653451715207,0.0,0.0
29,2023-01-23 20:45:00,0.1249927282333374,0.1445114338663686,0.0,0.0
29,2023-01-23 21:00:00,0.08761072158813477,0.07128077924963389,0.0,0.0
29,2023-01-23 21:15:00,0.050829529762268066,0.04624093235733367,0.0,0.0
29,2023-01-23 21:30:00,0.027376800775527954,0.024669199828580072,0.0,0.0
29,2023-01-23 21:45:00,0.02569878101348877,0.02606418902291188,0.0,0.0
29,2023-01-23 22:00:00,0.025528311729431152,0.026688872868607716,0.0,0.0
29,2023-01-23 22:15:00,0.02049100399017334,0.018607252446765893,0.0,0.0
29,2023-01-23 22:30:00,0.028162777423858643,0.025089841624093084,0.0,0.0
29,2023-01-23 22:45:00,0.022692322731018066,0.020701157729798737,0.0,0.0
29,2023-01-23 23:00:00,0.0166948139667511,0.01602514093961187,0.0,0.0
29,2023-01-23 23:15:00,0.011817097663879395,0.010992843139626996,0.0,0.0
29,2023-01-23 23:30:00,0.018656790256500244,0.020542847470872542,0.0,0.0
29,2023-01-23 23:45:00,0.007926851511001587,0.0082908106152263,0.0,0.0
