scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
129,2022-12-15 14:30:00,0.31334953010082245,0.2594972869306003,0.0029901115918972883,0.0035081611232334136
129,2022-12-15 14:45:00,0.329442098736763,0.272373827981972,0.0026210125137577788,0.0030250115623189438
129,2022-12-15 15:00:00,0.30682945251464844,0.3093770159145794,0.0,0.0
129,2022-12-15 15:15:00,0.3483598679304123,0.40837914544278575,0.0,0.0
129,2022-12-15 15:30:00,0.44676080346107483,0.4100436819241673,0.0,0.0
129,2022-12-15 15:45:00,0.5229642391204834,0.4568445609667845,0.0,0.0
129,2022-12-15 16:00:00,0.36612729728221893,0.3437216544838881,0.0,0.0
129,2022-12-15 16:15:00,0.31304705142974854,0.29647922829187373,0.0,0.0
129,2022-12-15 16:30:00,0.3637928068637848,0.35667721366246,0.0,0.0
129,2022-12-15 16:45:00,0.4167514592409134,0.41103402486600443,0.0,0.0
129,2022-12-15 17:00:00,0.46491533517837524,0.4672591961561782,0.0,0.0
129,2022-12-15 17:15:00,0.5159816145896912,0.42880784542487616,0.0,0.0
129,2022-12-15 17:30:00,0.5767862498760223,0.5826923934633242,0.0,0.0
129,2022-12-15 17:45:00,0.5560199916362762,0.5530689390796383,0.0,0.0
129,2022-12-15 18:00:00,0.5603165924549103,0.52226898023919,0.0,0.0
129,2022-12-15 18:15:00,0.5748560130596161,0.5208232963655244,0.0,0.0
129,2022-12-15 18:30:00,0.5306393206119537,0.605526348239273,0.0,0.0
129,2022-12-15 18:45:00,0.3806108981370926,0.42904776972770453,0.0,0.0
129,2022-12-15 19:00:00,0.35659603774547577,0.3399260190552725,0.0,0.0
129,2022-12-15 19:15:00,0.33592894673347473,0.28772364660183447,0.0,0.0
129,2022-12-15 19:30:00,0.35709887742996216,0.316707876032778,0.0,0.0
129,2022-12-15 19:45:00,0.4041859656572342,0.4352732915543453,0.0,0.0
129,2022-12-15 20:00:00,0.35989832878112793,0.3950682477512637,0.0,0.0
129,2022-12-15 20:15:00,0.2825954556465149,0.3052007085194027,0.0,0.0
129,2022-12-15 20:30:00,0.24199315905570984,0.21895057035313548,0.0,0.0
129,2022-12-15 20:45:00,0.23764878511428833,0.23752556493367483,0.0,0.0
129,2022-12-15 21:00:00,0.24887213110923767,0.2721780714464052,0.0,0.0
129,2022-12-15 21:15:00,0.24467486143112183,0.27940925632014313,0.0,0.0
129,2022-12-15 21:30:00,0.2505142241716385,0.2460875737727007,0.0,0.0
129,2022-12-15 21:45:00,0.27517344057559967,0.2347985491968025,0.0,0.0
129,2022-12-15 22:00:00,0.28147338330745697,0.30507074002486384,0.0,0.0
129,2022-12-15 22:15:00,0.22077614068984985,0.17847883484823998,0.0,0.0
129,2022-12-15 22:30:00,0.1806134283542633,0.20599201661250663,0.0,0.0
129,2022-12-15 22:45:00,0.1639614701271057,0.15371479565146526,0.0,0.0
129,2022-12-15 23:00:00,0.16558778285980225,0.19719090876390186,0.0,0.0
129,2022-12-15 23:15:00,0.14137327671051025,0.16107568212302534,0.0,0.0
129,2022-12-15 23:30:00,0.078494131565094,0.0939373545710376,0.0,0.0
129,2022-12-15 23:45:00,0.02562493085861206,0.029297447638879825,0.0,0.0
